timestamp,21649702,21649767,21673581,21732938,24555545,25117313,25117359,27088492,27428132,27428349,61292847,192984037,248780653,268591025,282260231,382656460,883463116,988747917,1176328666,1184512491,1633105688,1652156206,1672017001,1946017834,10062245202
2024-01-03 10:00:00,255.8,2724.0,392.0,,2121.0,475.4,1290.0,1512.0,676.1,293.0,237.0,488.0,1656.0,2928.0,999.0,144.0,459.0,1668.0,746.0,3201.0,639.8,978.0,562.1,810.0,1860.0
2024-01-03 11:00:00,316.0,2853.0,443.0,,2184.0,442.3,1335.0,1503.0,759.9,317.0,192.0,523.0,1698.0,2721.0,1189.0,,541.0,1689.0,733.0,3141.0,641.0,1092.0,585.0,874.0,1980.0
2024-01-03 12:00:00,302.0,2859.0,492.0,,2295.0,435.6,1695.0,1770.0,855.1,328.0,188.9,639.0,1629.0,2697.0,1176.0,,506.0,1785.0,779.0,4413.0,735.7,1232.0,573.0,972.0,2103.0
2024-01-03 13:00:00,297.0,2919.0,522.0,,2691.0,445.6,1617.0,2055.0,860.9,330.0,226.1,594.0,1824.0,2763.0,1123.0,,552.0,1785.0,854.0,4206.0,816.4,1229.0,593.0,1149.0,2157.0
2024-01-03 14:00:00,271.0,2934.0,468.0,,2607.0,482.4,1701.0,1797.0,1118.9,321.0,222.0,649.0,2052.0,2994.0,1106.0,,561.0,2199.0,926.0,4848.0,881.2,1230.0,598.9,1340.0,2217.0
2024-01-03 15:00:00,340.0,3471.0,550.0,,2745.0,485.3,1620.0,2403.0,1221.0,402.0,229.0,777.0,2169.0,3207.0,1180.0,234.0,628.0,2202.0,1178.0,4464.0,969.4,1330.0,649.0,1741.0,2595.0
2024-01-03 16:00:00,321.0,3099.0,572.0,,2661.0,561.2,1578.0,2370.0,1154.9,337.0,316.9,729.0,2088.0,2934.0,1311.0,,709.0,2187.0,1144.0,4242.0,1051.1,1301.0,649.0,1854.0,2484.0
2024-01-03 17:00:00,319.0,2853.0,535.0,,2457.0,575.9,1278.0,1809.0,1325.0,350.0,318.0,856.0,2001.0,2688.0,1301.0,,675.0,2127.0,1161.0,3789.0,1089.0,1489.0,696.1,1956.0,2364.0
2024-01-03 18:00:00,309.0,2124.0,582.0,,1716.0,545.1,873.0,1533.0,1124.0,358.0,289.0,819.0,1257.0,2106.0,1209.0,,626.0,1551.0,1017.0,3294.0,1001.5,1340.0,660.9,1662.0,1995.0
2024-01-03 19:00:00,235.0,1800.0,513.0,,1476.0,395.0,606.0,1056.0,867.2,315.0,176.0,647.0,1008.0,1416.0,923.0,93.0,622.0,1386.0,799.0,2343.0,840.4,1139.0,480.1,1376.0,1551.0
2024-01-03 20:00:00,213.0,1521.0,410.0,,1161.0,262.0,501.0,1089.0,685.9,276.0,116.0,565.0,714.0,1212.0,840.0,,435.0,1296.0,605.0,1425.0,716.6,995.0,375.0,949.0,1182.0
2024-01-03 21:00:00,158.0,1251.0,338.0,,1212.0,217.5,459.0,885.0,590.1,248.0,101.0,484.0,666.0,987.0,588.0,,390.0,1221.0,484.0,1206.0,432.1,853.0,284.1,767.0,954.0
2024-01-03 22:00:00,133.0,861.0,266.0,,696.0,157.8,300.0,501.0,483.1,174.0,73.0,350.0,294.0,651.0,518.0,,327.0,603.0,435.0,777.0,449.4,619.0,310.0,685.0,681.0
2024-01-03 23:00:00,85.0,528.0,199.0,,453.0,115.9,132.0,420.0,338.0,177.0,46.0,316.0,162.0,402.0,340.0,15.0,254.0,393.0,421.0,408.0,419.9,541.0,171.0,584.0,525.0
2024-01-04 00:00:00,63.0,390.0,116.0,,330.0,93.1,96.0,222.0,235.1,96.0,37.0,226.0,66.0,225.0,265.0,6.0,168.0,243.0,245.0,273.0,282.7,361.0,132.0,348.0,369.0
2024-01-04 01:00:00,52.0,384.0,103.0,,273.0,74.9,51.0,123.0,148.0,59.0,45.0,144.0,33.0,153.0,132.0,,111.0,159.0,137.0,228.0,152.7,185.0,89.0,194.0,282.0
2024-01-04 02:00:00,26.0,345.0,56.0,,222.0,51.2,42.0,117.0,119.0,44.0,26.0,83.0,42.0,111.0,83.0,,56.0,144.0,104.0,240.0,90.2,152.0,57.0,111.0,225.0
2024-01-04 03:00:00,19.0,498.0,44.0,,276.0,50.8,135.0,81.0,85.0,49.0,18.0,64.0,36.0,195.0,42.0,3.0,57.0,120.0,74.0,513.0,92.8,87.0,59.0,77.0,306.0
2024-01-04 04:00:00,14.0,1020.0,24.0,,732.0,47.1,351.0,375.0,92.0,35.0,30.0,49.0,270.0,615.0,48.0,,45.0,510.0,45.0,1872.0,71.1,54.0,34.0,71.0,678.0
2024-01-04 05:00:00,31.0,2433.0,47.0,,1431.0,86.0,660.0,750.0,217.9,46.0,49.0,51.0,720.0,1329.0,98.0,42.0,77.0,1113.0,157.0,2109.0,148.2,110.0,68.0,168.0,1125.0
2024-01-04 06:00:00,108.0,2889.0,105.0,,1947.0,324.3,1182.0,1182.0,766.8,155.0,192.9,192.0,1173.0,2211.0,320.0,,211.0,1761.0,385.0,3207.0,400.4,309.0,144.0,482.0,1278.0
2024-01-04 07:00:00,222.0,3141.0,173.0,,2361.0,398.0,1494.0,1407.0,758.0,220.0,237.0,304.0,1413.0,2586.0,611.0,,343.0,1776.0,655.0,3060.0,641.1,530.0,240.0,899.0,1632.0
2024-01-04 08:00:00,280.0,2817.0,259.0,,1851.0,612.5,1278.0,1377.0,748.1,316.0,336.0,402.0,1416.0,2421.0,979.0,102.0,442.0,1596.0,861.0,2874.0,769.3,767.0,398.0,1113.0,1596.0
2024-01-04 09:00:00,293.0,2745.0,327.0,,2049.0,477.8,1167.0,1602.0,790.0,346.0,242.0,420.0,1626.0,2865.0,978.0,,500.0,1557.0,862.0,3033.0,697.6,902.0,528.0,1116.0,1593.0
2024-01-04 10:00:00,264.5,2562.0,367.0,,2103.0,465.9,1347.0,1701.0,752.9,321.0,215.0,515.0,1803.0,2874.0,1046.0,,491.0,1563.0,778.0,2049.0,635.2,1012.0,525.0,861.0,1941.0
2024-01-04 11:00:00,294.0,2763.0,445.0,,2238.0,492.1,1203.0,1671.0,802.1,315.0,225.0,584.0,1755.0,2811.0,1118.0,,556.0,1815.0,784.0,2010.0,671.7,1030.0,627.0,910.0,2010.0
2024-01-04 12:00:00,313.0,2781.0,496.0,,2394.0,430.8,1518.0,1635.0,879.8,309.0,196.0,630.0,1887.0,2709.0,1198.0,399.0,518.0,1947.0,846.0,3063.0,799.4,1172.0,592.0,1065.0,2112.0
2024-01-04 13:00:00,302.0,2916.0,481.0,,2913.0,461.9,1857.0,1758.0,962.0,330.0,216.0,625.0,2295.0,3300.0,1045.0,462.0,576.0,2061.0,900.0,3528.0,808.4,1273.0,618.0,1225.0,2298.0
2024-01-04 14:00:00,341.0,3246.0,536.0,,3051.0,472.3,2013.0,2301.0,1131.0,333.0,225.0,710.0,2457.0,3225.0,1075.0,189.0,592.0,2214.0,979.0,4533.0,947.5,1215.0,630.0,1338.0,2547.0
2024-01-04 15:00:00,310.0,3306.0,584.0,,2877.0,533.1,1857.0,1992.0,1182.9,368.0,240.0,842.0,2562.0,3357.0,1089.0,,729.0,2361.0,1284.0,5016.0,1017.2,1340.0,700.9,1801.0,2919.0
2024-01-04 16:00:00,345.0,3684.0,601.0,,2856.0,589.2,1782.0,2448.0,1250.0,403.0,339.0,828.0,2532.0,3249.0,1353.0,,729.0,2391.0,1231.0,3624.0,982.9,1478.0,721.9,1961.0,2802.0
2024-01-04 17:00:00,387.0,3273.0,651.0,,2700.0,632.4,1338.0,1509.0,1406.9,357.0,340.0,916.0,2361.0,2865.0,1146.0,,729.0,2127.0,1183.0,5238.0,1046.1,1539.0,763.0,2051.0,2691.0
2024-01-04 18:00:00,353.9,2523.0,598.0,,1914.0,627.6,894.0,1464.0,1212.0,374.0,319.1,837.0,1590.0,2175.0,1184.0,222.0,712.0,1791.0,1067.0,2421.0,1047.4,1516.0,673.1,1809.0,2169.0
2024-01-04 19:00:00,244.0,1983.0,513.0,,1587.0,434.7,639.0,1389.0,999.2,306.0,201.0,813.0,987.0,1662.0,1003.0,,614.0,1287.0,876.0,1938.0,928.3,1306.0,569.0,1477.0,1536.0
2024-01-04 20:00:00,188.0,1611.0,414.0,,1251.0,264.3,549.0,1074.0,706.1,281.0,128.0,682.0,807.0,1332.0,697.0,,474.0,1293.0,622.0,1581.0,769.7,1070.0,404.1,1016.0,1293.0
2024-01-04 21:00:00,172.0,1581.0,337.0,,1332.0,252.5,435.0,972.0,586.9,224.0,116.0,536.0,759.0,1056.0,600.0,,395.0,1176.0,517.0,1776.0,688.2,958.0,310.0,841.0,1080.0
2024-01-04 22:00:00,151.0,945.0,264.0,,768.0,177.0,303.0,564.0,532.1,148.0,79.0,398.0,471.0,660.0,414.0,39.0,339.0,759.0,444.0,1032.0,538.6,623.0,270.0,687.0,882.0
2024-01-04 23:00:00,102.0,465.0,231.0,,522.0,143.9,156.0,480.0,404.0,219.0,63.0,351.0,183.0,417.0,373.0,,374.0,501.0,431.0,615.0,494.1,560.0,220.0,711.0,561.0
2024-01-05 00:00:00,84.0,384.0,159.0,,384.0,109.1,111.0,234.0,252.0,107.0,52.0,235.0,99.0,273.0,249.0,,162.0,282.0,263.0,378.0,269.9,395.0,142.0,364.0,411.0
2024-01-05 01:00:00,54.0,327.0,101.0,,324.0,98.0,42.0,171.0,195.0,57.0,38.0,150.0,66.0,171.0,145.0,,121.0,180.0,161.0,249.0,179.7,220.0,82.0,229.0,282.0
2024-01-05 02:00:00,30.9,384.0,74.0,,237.0,44.9,66.0,138.0,124.1,56.0,22.0,119.0,69.0,153.0,95.0,6.0,75.0,150.0,133.0,270.0,112.9,157.0,88.0,144.0,267.0
2024-01-05 03:00:00,23.0,606.0,49.0,,288.0,31.0,90.0,114.0,86.0,52.0,15.0,75.0,60.0,219.0,56.0,,61.0,216.0,104.0,237.0,82.9,112.0,50.0,103.0,309.0
2024-01-05 04:00:00,15.0,1365.0,30.0,,795.0,40.9,306.0,270.0,70.0,39.0,24.0,60.0,246.0,636.0,55.0,3.0,54.0,552.0,70.0,1686.0,73.2,81.0,36.0,93.0,675.0
2024-01-05 05:00:00,33.0,2193.0,44.0,,1299.0,81.3,708.0,678.0,216.9,57.0,54.0,49.0,687.0,1296.0,106.0,36.0,85.0,1107.0,133.0,3078.0,163.2,99.0,90.0,188.0,1020.0
2024-01-05 06:00:00,152.0,2724.0,117.0,,1836.0,310.2,1131.0,999.0,747.9,151.0,208.0,183.0,999.0,1947.0,324.0,,210.0,1596.0,396.0,2274.0,346.2,344.0,155.0,459.0,1134.0
2024-01-05 07:00:00,185.0,2880.0,165.0,,2331.0,389.1,1305.0,903.0,666.1,225.0,205.0,286.0,1428.0,2520.0,536.0,,328.0,1500.0,619.0,2220.0,589.1,490.0,257.0,826.0,1554.0
2024-01-05 08:00:00,249.0,2601.0,258.0,,2115.0,549.4,1383.0,1374.0,743.0,277.0,314.9,356.0,1464.0,2373.0,864.0,,445.0,1443.0,856.0,2373.0,703.8,754.0,399.9,1027.0,1617.0
2024-01-05 09:00:00,615.0,2544.0,319.0,271.4,1986.0,485.7,1176.0,1506.0,702.9,359.0,252.0,435.0,1611.0,2940.0,908.0,,449.0,1635.0,862.0,3330.0,617.1,866.0,559.0,1003.0,1632.0
2024-01-05 10:00:00,1136.0,2697.0,392.0,297.0,2265.0,430.1,1350.0,1830.0,807.0,294.0,211.1,508.0,1731.0,3066.0,988.0,,497.0,1764.0,835.0,3624.0,670.8,1009.0,563.0,985.0,2106.0
2024-01-05 11:00:00,1164.0,2940.0,433.0,336.0,2622.0,460.8,1497.0,1731.0,886.0,343.0,197.0,569.0,2073.0,3117.0,1190.0,,552.0,2301.0,822.0,3912.0,690.3,1099.0,603.0,1139.0,2157.0
2024-01-05 12:00:00,1157.0,3306.0,517.0,367.0,2685.0,491.4,1635.0,2085.0,927.0,347.0,229.0,623.0,2253.0,2997.0,1138.0,,627.0,2079.0,871.0,5115.0,822.6,1289.0,688.9,1301.0,2457.0
2024-01-05 13:00:00,1321.0,3177.0,580.0,424.0,2964.0,479.9,2067.0,2013.0,1141.9,381.0,237.0,707.0,2424.0,3486.0,960.0,,641.0,2244.0,1046.0,5556.0,936.5,1325.0,723.1,1577.0,2472.0
2024-01-05 14:00:00,1499.0,3306.0,575.0,443.0,3021.0,576.7,1902.0,2337.0,1327.9,404.0,291.0,796.0,2271.0,3264.0,1043.0,,745.0,2304.0,1056.0,5433.0,959.2,1345.0,693.9,1861.0,2595.0
2024-01-05 15:00:00,1523.0,3498.0,553.0,441.0,2613.0,568.1,1668.0,1908.0,1254.0,420.0,334.9,868.0,2346.0,3189.0,1365.0,309.0,685.0,2292.0,1297.0,2805.0,1083.8,1504.0,718.0,2358.0,2667.0
2024-01-05 16:00:00,1574.0,3243.0,631.0,409.0,2544.0,603.4,1668.0,1824.0,1301.1,361.0,344.1,795.0,2379.0,3105.0,1195.0,,728.0,2178.0,1186.0,3498.0,1007.4,1312.0,742.0,2289.0,2517.0
2024-01-05 17:00:00,1556.0,2886.0,563.0,432.9,2721.0,533.8,1428.0,2235.0,1264.1,393.0,273.0,818.0,2133.0,3201.0,1180.0,,749.0,1887.0,1053.0,3822.0,1052.3,1395.0,710.1,2293.1,2508.0
2024-01-05 18:00:00,1308.9,2559.0,606.0,417.0,2064.0,580.6,951.0,1467.0,1106.0,366.0,293.0,766.0,1812.0,2490.0,1345.0,,733.0,1803.0,1046.0,2688.0,951.7,1413.0,699.9,2000.0,2088.0
2024-01-05 19:00:00,1404.0,2091.0,514.0,403.0,1941.0,645.9,762.0,1593.0,999.0,318.0,288.1,835.0,1389.0,1875.0,1195.0,159.0,657.0,1791.0,922.0,3306.0,959.1,1239.0,592.1,1634.0,1839.0
2024-01-05 20:00:00,985.0,1869.0,427.0,273.0,1566.0,352.1,627.0,1473.0,797.2,248.0,149.0,693.0,1272.0,1632.0,884.0,,531.0,1329.0,654.0,1941.0,796.6,1087.0,461.0,1242.0,1464.0
2024-01-05 21:00:00,888.0,1773.0,324.0,238.0,1767.0,278.8,507.0,1215.0,687.0,276.0,128.0,575.0,1158.0,1317.0,734.0,159.0,484.0,1482.0,586.0,1884.0,756.7,975.0,333.0,1157.0,1392.0
